location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
175888.0,New Jersey,410301,KLN-60611,"Heavy Duty Knee Pad Sleeves, L/XL",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,410446,KLN-62800BP,KLEIN TRADESMAN BACKPACK,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,0,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,98887,KLN-64614M,"1/4"" Magnetic Tip Nut Driver  6"" Holl",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,98888,KLN-64638M,3/8 Magnetic Tip Nut Driver 6 Shaft,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,98889,KLN-646516M,"5/16"" Magnetic Tip Nut Driver  6"" Hol",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,98890,KLN-646M,"Magnetic Tip Nut Driver Set - 6"" Hollo",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,303275,KLN-9225,"25 Ft. Double Hook, Magnetic Tape Measu",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,297768,KLN-CL445,HVAC Clamp Meter,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,106422,KLN-D2038,"Pliers, Long Nose Side-Cutters, 8-Inch",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,410302,KLN-D2139NE,"9"" (229 mm) High-Leverage Side-Cutting",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,410303,KLN-D2488,"8"" (203 mm) High-Leverage Diagonal-Cut",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,304028,KLN-D50410B,"10"" (254 mm) Quick-Adjust Klaw Pump P",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,304029,KLN-D50710,"Adjustable Wrench Extra Capacity, 10-In",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,410304,KLN-D53010,10 Plier Wrench,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,100543,KLN-D86930,2-in-1 Reversible Adj. Pipe Wrench,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,410305,KLN-D86932,"Slim-Jaw Adjustable Wrench, 4-Inch",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,410306,KLN-D86934,"Slim-Jaw Adjustable Wrench, 6-Inch",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,100544,KLN-D86936,Slim Jaw Adj Wrench 8,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,410307,KLN-ET10,Digital Pocket Thermometer,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,101342,KLN-J2078CR,All-Purpose Pliers W/ Crimper,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175888.0,New Jersey,102020,KLN-NCVT4IR,Non-Contact Voltage Tester with IR Lase,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175888.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,98032,KLN-1009,Long-Nose Multi-Purpose Tool,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,99572,KLN-11055,Klein-Kurve Wire Stripper/Cutter  Soli,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,98152,KLN-2005N,Forged Crimper,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,115660,KLN-32304,14-in-1 HVAC Adjustable-Length Impact S,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,410296,KLN-32307,27-in-1 Tamperproof Screwdriver,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,104043,KLN-32308,8-in-1 Adjustable Length Stubby Driver,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,98461,KLN-32527,11-in-1 Screwdriver/Nut Driver with Sch,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,108453,KLN-32593,6-in-1 Ratcheting Stubby Screwdriver,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,98469,KLN-32596,8-in-1 HVAC Slide Drive Screwdriver/Nut,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,98470,KLN-32614,4-in-1 Electronic Screwdriver w/Pocket,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,302642,KLN-32766,"1/4+5/16 IMPCT FLIP SOCKET, 3",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,35.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,302643,KLN-32767,"1/4+5/16 IMPCT FLIP SOCKET, 5",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,34.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,114479,KLN-32900,7-in-1 Impact Flip Socket with Handle,N,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,410297,KLN-32907,"7-in-1 Impact Flip Socket Set, No Handl",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,109801,KLN-50550,"Glow Fish Tape, 20-Foot",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,302937,KLN-554161014,Tradesman Pro 10-Inch Tote,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,98617,KLN-55421BP14,Tradesman Pro Organizer Backpack,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,98642,KLN-56048,RECH HEADLAMP FABR STRAP 400L,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,98654,KLN-56403,Rechargeable Personal Worklight,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,108010,KLN-56411,Rechargeable Waterproof LED Pocket Ligh,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,108011,KLN-56412,Rechargeable LED Flashlight with Workli,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,302965,KLN-6004,"1/4"" (6 mm) Keystone-Tip Screwdriver",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,410298,KLN-60135,Tradesman Pro Standard Kneeling Pad,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,106185,KLN-6034,"#2 Phillips Screwdriver  4"" (102 mm) R",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,410299,KLN-60344,Hinged Gel Knee Pads,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,410300,KLN-60511,"Heavy Duty Knee Pad Sleeves, M/L",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,99719,KLN-6056,5/16 Keystone Tip Screwdriver 6 Lengt,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,410301,KLN-60611,"Heavy Duty Knee Pad Sleeves, L/XL",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,410446,KLN-62800BP,KLEIN TRADESMAN BACKPACK,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,0,N,N,Y,Replenishment method,KLN
175890.0,New York,98887,KLN-64614M,"1/4"" Magnetic Tip Nut Driver  6"" Holl",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,98888,KLN-64638M,3/8 Magnetic Tip Nut Driver 6 Shaft,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,98889,KLN-646516M,"5/16"" Magnetic Tip Nut Driver  6"" Hol",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,98890,KLN-646M,"Magnetic Tip Nut Driver Set - 6"" Hollo",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,104045,KLN-65200,"Slim-Profile Mini Ratchet Set, 5-Piece",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,303275,KLN-9225,"25 Ft. Double Hook, Magnetic Tape Measu",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,297768,KLN-CL445,HVAC Clamp Meter,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,106422,KLN-D2038,"Pliers, Long Nose Side-Cutters, 8-Inch",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,410302,KLN-D2139NE,"9"" (229 mm) High-Leverage Side-Cutting",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,410303,KLN-D2488,"8"" (203 mm) High-Leverage Diagonal-Cut",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,304028,KLN-D50410B,"10"" (254 mm) Quick-Adjust Klaw Pump P",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,304029,KLN-D50710,"Adjustable Wrench Extra Capacity, 10-In",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,410304,KLN-D53010,10 Plier Wrench,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,100543,KLN-D86930,2-in-1 Reversible Adj. Pipe Wrench,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,410305,KLN-D86932,"Slim-Jaw Adjustable Wrench, 4-Inch",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,410306,KLN-D86934,"Slim-Jaw Adjustable Wrench, 6-Inch",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,100544,KLN-D86936,Slim Jaw Adj Wrench 8,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,410307,KLN-ET10,Digital Pocket Thermometer,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,101342,KLN-J2078CR,All-Purpose Pliers W/ Crimper,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175890.0,New York,102020,KLN-NCVT4IR,Non-Contact Voltage Tester with IR Lase,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175890.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98465,32558,Ratcheting 10-in-1 screw/nut driver,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),99565,KLN-1010,Long-nose stripper/crimper,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,2.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),99566,KLN-1011,Multi-Purpose Wire Stripper/Cutter,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),99572,KLN-11055,Klein-Kurve Wire Stripper/Cutter  Soli,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98045,KLN-11061,Self adjusting Wire Stripper/Cutter,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98461,KLN-32527,11-in-1 Screwdriver/Nut Driver with Sch,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),302638,KLN-32534,Klein - 10-fold 10-in-1screwdriver/nut d,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),288231,KLN-32535,Klein 10 in 1 screw/nutdriver10-Fold bla,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98466,KLN-32559,Extended-reach multi-bit screw/nut d,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98467,KLN-32561,Stubby reversable screw/nut driver,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98468,KLN-32581,4-in-1 Precision screwdriver,Y,R,168933.0,"Klein Tools, Inc.",EOQ,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),108453,KLN-32593,6-in-1 Ratcheting Stubby Screwdriver,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,2.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98469,KLN-32596,8-in-1 HVAC Slide Drive Screwdriver/Nut,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),302644,KLN-32800,Klein 6-in-1 Multi NutDriver Heavy Duty,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98474,KLN-32801,5-IN-1 MULTI-NUT DRIVER,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),490736,KLN-32910,7-IN-1 FLIP SOCKET WITH HAND SUPERSEDED,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,2.0,4.0,Y,Y,Y,10.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),516281,KLN-32933,7-IN-1 IMPACT FLIP SOCKET,N,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,0,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),302651,KLN-33532INS,Klein  - 2 - piece insulatedscrewdriver,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),99667,KLN-44101,5 Pk Utility Knife Blades - (order x,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,2.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),302846,KLN-44142,Klein small pocket knifeBlack aluminum h,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),302847,KLN-44201,Klein Pocket knife with wirestripping no,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98548,KLN-44302,Folding utility knife,N,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98618,KLN-55421BP14CAMO,"39 Pocket, Camo BkPack PROMO",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98620,KLN-55431,"31-pocket, lighted tool bag",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),302938,KLN-55455M,Klein - Tech Bag - LapTop,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),108011,KLN-56412,Rechargeable LED Flashlight with Workli,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98739,KLN-60093,"Klein Cooling towel, Gray",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),106180,KLN-60110,"10"" RD SHANK SCDR",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98746,KLN-60160,"Klein safety glasses, tinted",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,0.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),302980,KLN-6024,Klein round screwdrivercushion-grip 1/4,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),302981,KLN-6024DD,Klein - 4 demolitiondriver keystone,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98754,KLN-6027DD,"7"" DEMO CUSHION SCREWDRIVER",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),302985,KLN-6031,Klein screwdriver phillips #2cushion-gri,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,2.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),99716,KLN-6037,6037  #2 PHILLIPS SCREW DRIVER,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),99718,KLN-6054,"605-4 SCREWDRIVER 4""",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,2.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),302993,KLN-6074,Klein cabinet tip screwdrivermini cushio,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,Y,Y,Y,1.0,N,,N,Y,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),302999,KLN-610M,Klein 2-pc nut driver setmagnetic stubby,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),303027,KLN-63014M,Klein nut driver 1/4 x 3magnetic hollow,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),303029,KLN-630516M,Klein nut driver 5/16 x 3magnetic hollow,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),303030,KLN-631M,Klein 7pc nut driver setmagnetic cushion,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),99784,KLN-6354,"Hollow-shaft NutDrv 1/4,5/16,3/8,7/1",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98887,KLN-64614M,"1/4"" Magnetic Tip Nut Driver  6"" Holl",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98888,KLN-64638M,3/8 Magnetic Tip Nut Driver 6 Shaft,Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98889,KLN-646516M,"5/16"" Magnetic Tip Nut Driver  6"" Hol",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
175891.0,Milwaukee (West Allis),98890,KLN-646M,"Magnetic Tip Nut Driver Set - 6"" Hollo",Y,R,168933.0,"Klein Tools, Inc.",Min/Max,175891.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,KLN
